date: 1228, user: 1, size: 2, pin: 1, num: 1, input_pin: 67852
date: 0116, user: 16, size: 2, pin: 2, correct_pin: 6785, input_pin_str: 6785, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 2, correct_pin: 6785, input_pin_str: 6785, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 2, correct_pin: 6785, input_pin_str: 6785, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 2, correct_pin: 6785, input_pin_str: 6785, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 2, correct_pin: 6785, input_pin_str: 6785, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 2, correct_pin: 6785, input_pin_str: 6785, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 2, correct_pin: 6785, input_pin_str: 6785, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0], substring_accuracy: [0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 7645, correct_accuracy: [0, 1], substring_accuracy: [0.0, 0.75]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0], substring_accuracy: [0.0, 0.75, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 3, correct_pin: 6784, input_pin_str: 6784, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.75, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0], substring_accuracy: [0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0], substring_accuracy: [0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 4, correct_pin: 6745, input_pin_str: 6745, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 64258, correct_accuracy: [1], substring_accuracy: [0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 67425, correct_accuracy: [1, 1], substring_accuracy: [0.0, 0.25]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0], substring_accuracy: [0.0, 0.25, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6452, correct_accuracy: [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5]
date: 0116, user: 16, size: 2, pin: 5, correct_pin: 6425, input_pin_str: 6425, correct_accuracy: [1, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], substring_accuracy: [0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.5, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0], substring_accuracy: [0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 0458, correct_accuracy: [0, 1], substring_accuracy: [0.0, 0.6]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0], substring_accuracy: [0.0, 0.6, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 04852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 6, correct_pin: 04852, input_pin_str: 074852, correct_accuracy: [0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], substring_accuracy: [0.0, 0.6, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.19999999999999996]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0], substring_accuracy: [0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0], substring_accuracy: [0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 630124, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 630125, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 7, correct_pin: 63012, input_pin_str: 63012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0], substring_accuracy: [0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0], substring_accuracy: [0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 8, correct_pin: 84012, input_pin_str: 84012, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0], substring_accuracy: [0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0], substring_accuracy: [0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67840, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]
date: 0116, user: 16, size: 2, pin: 9, correct_pin: 67840, input_pin_str: 67830, correct_accuracy: [0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1], substring_accuracy: [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.4]
